Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000033510,Otud7a,0.002814377799628537,-0.23928933135990338,1,0.004117410123458371,0.6645880396700194,1,0,-0.320011028676805,1,0.017864077669902913,3.355989605941094,0.9613138461916075,0,6.90222339258716,1
ENSMUSG00000052040,Klf13,0.002814377799628537,1.7607106686400957,0.5438332027276293,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000098708,Gm27252,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108620,Gm20670,0,-1.4092143328022164,0.8095957958061065,0.004117410123458371,2.6645880396700194,0.510077130342707,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000030522,Mtmr10,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000030521,Mphosph10,0.022515022397028295,1.455856087111676,0.13740174432197247,0.008234820246916743,-0.8463738796073601,0.7528677871236493,0,-2.258610484012662,0.21822215012936902,0.03572815533980583,1.870562778770851,1,0,4.963623937251303,1
ENSMUSG00000030518,Fam189a1,0,-1.4092143328022164,0.7935635490086125,0.004117410123458371,2.6645880396700194,0.49552078864744264,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000070520,Nsmce3,0.032365344695728174,3.1757481679189397,0.00031701223172187615,0.0020587050617291856,-2.564230650825861,0.042930351391210646,0,-2.4354882460967406,0.17520678867280962,0.017864077669902913,1.0340615110537303,1,0,4.786746175167225,1
ENSMUSG00000108587,1810049I09Rik,0.05065880039331367,1.9257699149105934,0.003683847152735857,0.016469640493833485,-1.0358516784710723,0.4451321067624344,0.003846153846153847,-2.258610484012661,0.09457004089845385,0.017864077669902913,0.15435574477144254,1,0,3.932597041630679,1
ENSMUSG00000030516,Tjp1,0.005628755599257074,-0.9617553558309941,0.5633336289876496,0.008234820246916743,-0.057877984801071314,1,0.003846153846153847,-0.5424034500132517,1,0.08932038834951456,3.9409521066622495,0.14166703435881203,0,5.580295297699798,1
ENSMUSG00000030515,Tarsl2,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000078681,Tm2d3,0.007035944499071343,1.1757481679189397,0.5896506501191169,0,-1.9203744610511366,0.49861431768808523,0,-0.7350485279556489,1,0.03572815533980583,3.6779177008284556,0.4575932868051701,0,6.487185893308316,1
ENSMUSG00000030513,Pcsk6,0,-2.631606754138663,0.15982045104583933,0.008234820246916743,1.816591133115069,0.47024399573752323,0.007692307692307694,1.5279858778781463,0.757422045381086,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000030512,Snrpa1,0.03095815579591391,0.8919552019183499,0.32911730409488954,0.01852834555556267,-0.35333386832724223,1,0.015384615384615387,-0.4131204330682854,1,0,-0.49200730061385656,1,0,4.317260891866004,1
ENSMUSG00000108777,Gm45081,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000075701,Selenos,0.2420364907680542,1.1185232992259904,0.008391392562098868,0.16263769987660567,-0.11414620444781631,1,0.01153846153846154,-3.751856815642202,0.000003384698270126616,0.1250485436893204,-0.3164357360304022,1,0,1.4537628917708663,1
ENSMUSG00000097634,Gm26827,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000032640,Chsy1,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000015134,Aldh1a3,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000030509,Asb7,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000053091,Lins1,0.0014071888998142684,-0.4092143328022164,1,0.004117410123458371,1.6645880396700194,0.7528677871236493,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000030510,Cers3,0.015479077897956954,2.7607106686400957,0.026260640166371255,0,-2.6208141791922293,0.1616081148985588,0,-1.4354882460967406,0.7382857387589579,0.017864077669902913,2.0929552001072995,1,0,5.786746175167225,1
ENSMUSG00000058145,Adamts17,0.007035944499071343,1.7607106686400957,0.3418821533089497,0.0020587050617291856,-0.5053369617722918,1,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000097527,1700112J16Rik,0.002814377799628537,0.17574816791893966,1,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0.017864077669902913,3.6779177008284556,0.8608976401120987,0,7.165257798420955,1
ENSMUSG00000043831,Lysmd4,0.002814377799628537,-0.23928933135990338,1,0.0020587050617291856,-0.24230255593849837,1,0.003846153846153847,0.9430233771569903,1,0.017864077669902913,3.355989605941094,0.9613138461916075,0,6.90222339258716,1
ENSMUSG00000030557,Mef2a,0.0014071888998142684,-1.146179926968422,0.7432066373533027,0.0061761151851875565,1.4946630382277073,0.7810539720466155,0.003846153846153847,0.9430233771569903,1,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000030556,Lrrc28,0.032365344695728174,-1.2392893313599034,0.03699392548209007,0.08440690753089661,0.948381005670611,0.2215876074435227,0.08076923076923079,0.6799889713231955,0.548743172810742,0.017864077669902913,-0.7483470538736423,1,0,3.0442423974595885,1
ENSMUSG00000030555,Ttc23,0.01829345569758549,-0.10435975127379482,1,0.012352230370375113,-0.6979820397146881,0.7528677871236493,0.03846153846153847,1.4024549957942876,0.23313174150702606,0,-0.2289728947800631,1,0,4.580295297699798,1
ENSMUSG00000030554,Synm,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000109193,Gm39027,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000005533,Igf1r,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000030553,Pgpep1l,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000086410,Gm16158,0.014071888998142686,2.635179786556237,0.05003914390498478,0.0020587050617291856,-1.379806079688433,0.7519778927407142,0,-1.320011028676805,0.7473000117816103,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000109458,Gm44889,0,-1.4092143328022164,0.7725784683068253,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0.003846153846153847,2.264951472044353,0.7961479355553208,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108924,4933436H12Rik,0,-2.4092143328022155,0.300981384081926,0.0061761151851875565,1.4946630382277073,0.7157677200557114,0.007692307692307694,1.849913972765509,0.6478797754946242,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000108828,Gm34549,0,-2.4092143328022155,0.3223425539884061,0,-1.5053369617722927,0.8513124965527749,0.019230769230769235,4.849913972765509,0.012763821328302359,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000042659,Arrdc4,0.0014071888998142684,0.17574816791893966,1,0,-0.5053369617722936,1,0,0.6799889713231959,1,0.017864077669902913,4.677917700828456,0.6278797984089998,0,7.90222339258716,1
ENSMUSG00000109407,Gm34664,0.007035944499071343,-1.3267521726102425,0.261119714650716,0.016469640493833485,0.4421956183335718,0.9673723548896122,0.030769230769230774,1.6275215514290604,0.19771828760467697,0,0.21848608219115828,1,0,5.027754274671019,1
ENSMUSG00000108885,4930402F11Rik,0.014071888998142686,1.6351797865562379,0.2274961116571137,0.004117410123458371,-0.9203744610511357,0.7528677871236493,0.003846153846153847,-0.43548824609673975,1,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000030551,Nr2f2,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000099853,Gm29328,0,-2.4092143328022155,0.3152205633524588,0.004117410123458371,0.6645880396700194,1,0.01153846153846154,2.679988971323197,0.28888517344673115,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000108669,4930441H08Rik,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108800,1700011C11Rik,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000108383,Gm6567,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000108345,4933435G04Rik,0.011257511198514147,3.345673169361252,0.02468655900783863,0,-2.090299462493449,0.4013595968984409,0,-0.904973529397961,0.9113582822173532,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000108530,4930429H19Rik,0.011257511198514147,0.7607106686400966,0.7615163739146227,0.008234820246916743,0.07962553894886337,1,0.003846153846153847,-0.43548824609673975,1,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000070509,Rgma,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000078671,Chd2,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108563,Gm44686,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000101970,1810026B05Rik,0.011257511198514147,-0.561217426247266,0.7615163739146227,0.024704460740750226,1.3206336384526587,0.3428486284563099,0.007692307692307694,-0.5424034500132517,1,0,0.15435574477144254,1,0,4.963623937251303,1
ENSMUSG00000074067,Gm10619,0.03095815579591391,1.6993101239759536,0.04306209984685714,0.0020587050617291856,-2.7783554561787076,0.018999382248304705,0,-2.6419391235641676,0.10664406449234054,0.10718446601941747,2.900310122164904,0.19629974936080574,0,4.580295297699798,1
ENSMUSG00000108448,Gm21269,0.03658691139517098,1.2301959519413161,0.1143168588596789,0.0020587050617291856,-3.168301974494722,0.002699078960457055,0,-3.0204507468178967,0.042461145599732374,0.19650485436893203,3.4555252794920084,0.011128938746457921,0,4.201783674446069,1
ENSMUSG00000025789,St8sia2,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000025790,Slco3a1,0.05769474489238501,2.108633972060404,0.0008970839024604493,0.0144109354321043,-1.4122275573808105,0.1615761652792671,0.003846153846153847,-2.407473869927143,0.06602566488511787,0.03572815533980583,0.6190240117748864,1,0,3.7867461751672247,1
ENSMUSG00000108803,4930533N22Rik,0.0014071888998142684,-1.6316067541386632,0.3946980566256299,0.012352230370375113,2.886980461006467,0.08519692129165159,0,-0.7350485279556489,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000066406,Akap13,0,-1.8242518320810595,0.5931499507079192,0.0020587050617291856,0.4946630382277073,1,0.003846153846153847,1.6799889713231968,0.9268214809762074,0.017864077669902913,4.0929552001072995,0.7550019981306856,0,7.487185893308316,1
ENSMUSG00000097415,AU020206,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000055652,Klhl25,0.015479077897956954,2.1757481679189397,0.07716496984684088,0.004117410123458371,-0.9203744610511357,0.7528677871236493,0,-1.5424034500132526,0.548743172810742,0,0.8705627787708519,1,0,5.679830971250713,1
ENSMUSG00000025754,Agbl1,0.0014071888998142684,-3.3478137881380725,0.002582213461428239,0.04117410123458371,3.471942961727623,0.0004943971081450956,0.007692307692307694,-0.6095176458717892,1,0,0.09295520010729952,1,0,4.90222339258716,1
ENSMUSG00000059146,Ntrk3,0,-1.4092143328022164,0.8242485357205199,0,-0.5053369617722936,1,0.007692307692307694,3.849913972765509,0.24818687198775038,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108788,4921513I08Rik,0.0014071888998142684,0.17574816791893966,1,0.0020587050617291856,1.0796255389488634,0.9660917690427178,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000108390,Gm39038,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000030612,Mrpl46,0.012664700098328418,2.4976762628063023,0.08505538871334709,0.0020587050617291856,-1.2423025559384984,0.7528677871236493,0,-1.1944801465929462,0.9345586726987277,0,1.2184860821911583,1,0,6.027754274671019,1
ENSMUSG00000030611,Mrps11,0.046437233693870865,1.2632110091692796,0.07836091153061273,0.0288218708642086,-0.14276688238758428,1,0.003846153846153847,-2.320011028676804,0.07667987346300333,0,-0.9367921432867528,1,0,3.872476049193108,1
ENSMUSG00000030610,Det1,0,-1.4092143328022164,0.7725784683068253,0,-0.5053369617722936,1,0.003846153846153847,2.264951472044353,0.7961479355553208,0.017864077669902913,4.677917700828456,0.6278797984089998,0,7.90222339258716,1
ENSMUSG00000108791,1700011D18Rik,0.002814377799628537,0.17574816791893966,1,0.004117410123458371,1.0796255389488634,1,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000030609,Aen,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000039236,Isg20,0.002814377799628537,-2.939729049500996,0.0014157911288121296,0.034997986049396156,1.790118921753879,0.057103577056841145,0.030769230769230774,1.1129483785993024,0.548743172810742,0,-0.12943722122914814,1,0,4.679830971250713,1
ENSMUSG00000108387,Gm31510,0,-3.4092143328022155,0.019841004827239273,0.012352230370375113,1.302017960285312,0.5651017637303757,0.019230769230769235,2.0425590507079043,0.22373905553455042,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000039202,Abhd2,0.005628755599257074,-1.750251250637282,0.08770305798461461,0.024704460740750226,1.3206336384526587,0.3428486284563099,0.02307692307692308,0.9848435528516166,0.7802481023582843,0,0.15435574477144254,1,0,4.963623937251303,1
ENSMUSG00000039187,Fanci,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000039176,Polg,0.011257511198514147,1.3456731693612527,0.4050367038282485,0.004117410123458371,-0.6573400552173423,0.9673723548896122,0,-1.320011028676805,0.7262783454784094,0.017864077669902913,2.2184860821911583,1,0,5.90222339258716,1
ENSMUSG00000097023,Mir9-3hg,0.0014071888998142684,-0.4092143328022164,1,0.0020587050617291856,0.4946630382277073,1,0.003846153846153847,1.6799889713231968,0.9272472196544809,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000030549,Rhcg,0.026736589096471104,3.4976762628063023,0.0006325541883320795,0.0020587050617291856,-2.2423025559384984,0.128588883219298,0,-2.1273659507344087,0.2761386445051053,0,0.2856002780496949,1,0,5.094868470529557,1
ENSMUSG00000039133,9330171B17Rik,0.014071888998142686,1.0502172858350818,0.5278748113732084,0.008234820246916743,-0.18340886688493008,1,0,-1.735048527955649,0.4600889239253625,0.017864077669902913,1.771027105219937,1,0,5.487185893308316,1
ENSMUSG00000030545,Pex11a,0.002814377799628537,0.7607106686400957,0.8643277855483287,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000039099,Wdr93,0.054880367092756475,1.912713762085147,0.0030373206123936076,0.016469640493833485,-1.1767142143109215,0.2882303061231729,0.003846153846153847,-2.3789047177303724,0.06342492799397584,0.03572815533980583,0.6481703574344033,1,0,3.8147605513368212,1
ENSMUSG00000030544,Mesp1,0.3152103135583961,2.2616089045727783,0.0000000049369813651742615,0.09675913790127172,-1.1809020112743553,0.03722880524758398,0.007692307692307694,-4.253373835646514,0.000000392862775822245,0.05359223300970874,-1.4201143821320712,1,0,1.373443727259128,1
ENSMUSG00000030543,Mesp2,0.002814377799628537,1.7607106686400957,0.5579144461307023,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000063801,Ap3s2,0.004221566699442805,-0.40921433280221553,0.9816564139090761,0.004117410123458371,-0.14276688238758428,1,0,-0.904973529397961,0.9113582822173532,0.05359223300970874,4.0929552001072995,0.23138944741028442,0,6.317260891866004,1
ENSMUSG00000108714,Gm21057,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000030541,Idh2,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000030538,Cib1,0.07458101169015623,1.1757481679189405,0.04424299745062101,0.030880575925937785,-0.9427422740795905,0.37668024768187214,0.019230769230769235,-1.3789047177303724,0.25932045465160214,0.08932038834951456,1.0340615110537308,1,0.9019607843137255,4.183405145131213,1
ENSMUSG00000050973,Gdpgp1,0.0014071888998142684,0.17574816791893966,1,0,-0.5053369617722936,1,0,0.6799889713231959,1,0.017864077669902913,4.677917700828456,0.6278797984089998,0,7.90222339258716,1
ENSMUSG00000045467,Ttll13,0.056287555992570744,-0.595982844407942,0.3798911781270955,0.08440690753089661,0.36341850494945493,0.8338786595443425,0.09230769230769233,0.48254290711697845,0.8047479750056494,0.07145631067961165,0.271925341152619,1,0,2.705826179783657,1
