Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000102416,4933424G06Rik,0.07162418369496522,1.3351945557006686,0.12216489983846815,0.08032881312909432,1.3695194328289886,0.14002291905878972,0.005083179297597042,-2.210692072311561,0.16948047473916633,0.005093563587829925,-2.83427593583823,0.0020706334512192765,0.025631185065380077,-0.512227513606013,1
ENSMUSG00000026116,Tmem131,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000050122,Vwa3b,0.1002738571729513,0.3020276917654692,1,0.1460523875074442,0.9970586039226328,0.23480612700670178,0.13724584103512014,0.8170529181713433,0.4837390102650054,0.022921036145234663,-2.1335305295847773,0.0013133389178432947,0.056388607143836166,-0.5996903548563526,1
ENSMUSG00000026113,Inpp4a,0.01193736394916087,1.1128021343642214,0.8579479343439117,0.014605238750744421,1.4532877905215855,0.6773670516718928,0,-0.8887639774241984,1,0.0025467817939149625,-0.9960270058348417,0.6564572962113017,0.005126237013076015,0.2507332890931373,1
ENSMUSG00000086064,4930439A04Rik,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000026112,Coa5,0.004774945579664348,-0.0798429435781749,1,0,-1.1905683992531388,1,0.015249537892791126,1.888843601239354,0.5500045467288256,0.01018712717565985,1.2003702069686613,0.6017035672900313,0,-0.6117631871569271,1
ENSMUSG00000026111,Unc50,0.002387472789832174,-2.6190017546862068,0.07337491370794061,0.010953929063058317,-0.726621299493349,0.9770443834068809,0,-2.3038014767030424,0.33183068633649443,0.0611227630539591,3.10726080257718,0.000011485668575157072,0.015378711039228046,-0.14781608739713725,1
ENSMUSG00000026110,Mgat4a,0.02387472789832174,0.9872712522803617,0.7395249303267885,0.029210477501488842,1.301284697076536,0.5181917998244272,0.015249537892791126,0.30388110051819694,1,0,-3.1215578879187014,0.028383986267513126,0.01025247402615203,-0.16430421018570662,1
ENSMUSG00000026090,2010300C02Rik,0.007162418369496522,1.750232054979512,0.7764895152659621,0.0036513096876861053,0.8094316007468612,1,0.005083179297597042,1.374270428409595,1,0,-1.1215578879187014,0.6978935858443278,0,0.12520240700927854,1
ENSMUSG00000089767,4930556I23Rik,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0.020332717190388167,5.018126618184321,0.022259084686635282,0,-0.8585234820849079,0.8909861802207069,0,0.3882368128430729,1
ENSMUSG00000060771,Tsga10,0.11221122112211218,-0.0340392539650507,1,0.1350984584443859,0.3131980186200365,0.9938309058668053,0.07624768946395563,-0.5892036955652906,0.9668855267932804,0.09677770816876857,-0.306475603836486,0.8206958364198849,0.1691658214315085,0.6891032922026055,0.848464351153277
ENSMUSG00000037216,Lipt1,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0.005093563587829925,2.0483671135236117,0.4599957270136261,0,0.7101649077304346,1
ENSMUSG00000026088,Mitd1,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000026087,Mrpl30,0.06923671090513304,0.46072543778452735,0.9063557757838986,0.0730261937537221,0.5236771184129836,0.8707099404684269,0.0355822550831793,-0.5705880173979434,1,0.02801459973306459,-1.1414574453564055,0.16874794810466598,0.08201979220921624,0.7101649077304351,1
ENSMUSG00000058407,Txndc9,0.06923671090513304,0.24208515130918729,1,0.058420955002977684,-0.04796400381033816,1,0.010166358595194084,-2.2266336161805826,0.09031782963158429,0.0611227630539591,-0.0012636542009891727,1,0.10765097727459631,0.9996715249254198,0.6616289828288375
ENSMUSG00000026083,Eif5b,0.2864967347798609,1.1455333361970939,0.04896668084353719,0.2811508459518301,0.9169160274132668,0.20602342928988707,0.020332717190388167,-2.9705580685878457,0.0021214975183599925,0.07130989022961895,-1.5241044430143478,0.007657040948563198,0.14353463636612843,-0.2773441480863683,1
ENSMUSG00000026082,Rev1,0.002387472789832174,-0.9867335391866945,0.9126378141225097,0.0036513096876861053,-0.19056839925313884,1,0.010166358595194084,1.1112360225758016,1,0.015280690763489774,1.9488314399726967,0.15910537083869755,0,-0.7492667109068627,1
ENSMUSG00000102716,Gm5099,0.002387472789832174,0.33519455570066814,1,0.0036513096876861053,1.1313596956342238,1,0.005083179297597042,1.6961985232969585,1,0,-0.8585234820849079,0.865194383787452,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000037138,Aff3,0,-0.9867335391866936,1,0.010953929063058317,3.131359695634224,0.2722228821527523,0.005083179297597042,1.6961985232969585,1,0,-0.8585234820849079,0.8719463516380308,0,0.3882368128430729,1
ENSMUSG00000104188,Gm37821,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000026077,Npas2,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000073702,Rpl31,0.13131100344076957,-0.18836740035634403,1,0.069374884066036,-1.16876402893479,0.2673186766275231,0.08133086876155267,-0.8601948252274272,0.6135856416545402,0.2521313975975813,1.2368960829937758,0.005880979778482703,0.1332821623399764,-0.10480319843704411,1
ENSMUSG00000003135,Cnot11,0.004774945579664348,-0.7802826617192666,0.9977618135865336,0.0036513096876861053,-0.6759952264233808,1,0,-1.210692072311561,0.8492446103227459,0.0203742543513197,1.8259746921871631,0.10544183922493974,0.015378711039228046,1.1252024070092785,1
ENSMUSG00000050967,Creg2,0.009549891159328696,0.6571226505880308,1,0.0073026193753722105,0.3943941014680181,1,0,-0.8887639774241984,1,0.01018712717565985,0.7853327076898173,0.8206958364198849,0.005126237013076015,0.2507332890931373,1
ENSMUSG00000057173,Rfx8,0.062074292535636524,0.5051195571429807,0.8627791962231596,0,-4.078093669994726,0.0037604159212992687,0,-3.5132548423319925,0.02336875738779309,0.05093563587829925,0.10083453341774717,1,0.1384083993530524,1.9629309781104016,0.05047140662344777
ENSMUSG00000101634,1700066B17Rik,0.021487255108489565,-0.43034019066230833,1,0.09858536156752484,2.938714617691827,0.00002930979090696749,0.030499075785582253,0.29410007972561125,1,0,-3.962860141899643,0.0007019627940919428,0,-2.7160998469716633,0.42419525269601377
ENSMUSG00000026068,Il18rap,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000104441,Gm35801,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0.010166358595194084,3.2811610240181146,0.3274947764469314,0,-0.5365953871975453,0.865194383787452,0,0.7101649077304346,1
ENSMUSG00000026065,Slc9a4,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0.005126237013076015,2.7101649077304346,1
ENSMUSG00000041945,Mfsd9,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000104072,4930448I06Rik,0.009549891159328696,2.0721601498668747,0.5146180147878755,0.0073026193753722105,1.3943941014680181,0.8931467822853805,0,-0.11115639876064609,1,0,-1.34395030925515,0.6663384342631671,0,-0.09719001432716912,1
ENSMUSG00000100185,Gm28634,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000060424,Pantr1,0.002387472789832174,0.33519455570066814,1,0.0036513096876861053,1.1313596956342238,1,0,0.374270428409595,1,0.0025467817939149625,0.4634046128024556,1,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000093436,Gm20646,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000060679,Mrps9,0.031037146267818262,1.0550866365079337,0.5987409467746038,0.014605238750744421,-0.24715192761950622,1,0,-2.210692072311561,0.31830030740249465,0.025467817939149626,0.6009081365523903,0.6602578942204853,0.01025247402615203,-0.512227513606013,1
ENSMUSG00000070939,Tgfbrap1,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000010290,AI597479,0.007162418369496522,0.5278396336430644,1,0,-1.1905683992531388,0.9651625704277489,0.005083179297597042,0.5262735218546455,1,0.01018712717565985,1.2003702069686613,0.5536912838476579,0.005126237013076015,0.5402399062881225,1
ENSMUSG00000008136,Fhl2,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000099576,Gm29040,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000066877,Nck2,0.002387472789832174,-0.834730445741644,1,0.021907858126116633,2.9387146176918284,0.08586355143978255,0.010166358595194084,1.2811610240181137,0.950344648530316,0,-1.858523482084908,0.4276074454328039,0,-0.6117631871569271,1
ENSMUSG00000100764,Gm29155,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000057363,Uxs1,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000041763,Tpp2,0.05013692858647565,0.6247011728956533,0.8579479343439117,0.018256548438430525,-0.9841175217857119,0.6773670516718928,0,-3.1366914908677836,0.060867622250454986,0.0407485087026394,0.1933154494347109,0.9844800753376972,0.07176731818306421,1.1907907486368554,0.6584315179642404
ENSMUSG00000091844,Gm8251,0.002387472789832174,-2.834730445741644,0.06864095805404756,0.051118335627605475,1.5146883351857294,0.2194927873364196,0.0965804066543438,2.8482016167420077,0.0006135105557567364,0.0025467817939149625,-2.7065203886398566,0.021876264480757173,0.005126237013076015,-1.4597600937118775,1
ENSMUSG00000026049,Tex30,0.026262200688153912,-1.4373949481962587,0.18361173081353716,0.025559167813802738,-1.2949050590678746,0.38349346454504957,0.15757855822550831,1.7420022129100827,0.01194789028473987,0.09423092637485361,0.9039772041884362,0.17041610356640277,0.030757422078456092,-0.9254236660606892,1
ENSMUSG00000041684,Bivm,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000026048,Ercc5,0.004774945579664348,-0.0798429435781749,1,0.010953929063058317,1.3240047735766192,0.7958958054632327,0.020332717190388167,2.433164117463164,0.2790642995655508,0,-1.858523482084908,0.4599957270136261,0,-0.6117631871569271,1
ENSMUSG00000100769,Gm28893,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0.005083179297597042,2.6961985232969585,0.8003425164748157,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000056870,Gulp1,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000026043,Col3a1,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000026042,Col5a2,0.002387472789832174,1.3351945557006681,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.0025467817939149625,1.4634046128024556,0.7498830507193498,0,1.1252024070092785,1
ENSMUSG00000025995,Wdr75,0.02387472789832174,1.6247011728956533,0.3224231469459085,0.021907858126116633,1.2382748995507358,0.6773670516718928,0,-1.5517289901466276,0.6932017113652922,0.005093563587829925,-1.0390957277267274,0.5311719296510538,0,-1.5377626057131506,0.9820856145230845
ENSMUSG00000041144,Dnah7b,0.01909978231865739,-0.6241634598019852,0.9040774804933815,0.014605238750744421,-0.8321144283406623,0.8931467822853805,0.005083179297597042,-1.696118899481803,0.42343060602186816,0.0611227630539591,1.8593332891335947,0.007033508068423286,0.025631185065380077,0.04719989500800548,1
ENSMUSG00000101337,Dnah7c,0.031037146267818262,-0.5013067120164516,0.9548971238373948,0.021907858126116633,-0.8941753964729138,0.6828659317418857,0,-3.281081400202959,0.03258228074918958,0.1018712717565985,2.297394661363526,0.00003804263146672881,0.015378711039228046,-1.1967256878780832,0.848464351153277
ENSMUSG00000025986,Slc39a10,0.01909978231865739,1.0456879385056839,0.7992950541387116,0.018256548438430525,0.9089672742977761,0.9812676606949068,0,-1.5517289901466276,0.7525162499947792,0.0025467817939149625,-1.7065203886398566,0.29721807496186137,0.02050494805230406,1.1252024070092794,1
ENSMUSG00000051616,C230029F24Rik,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000099608,4933411E06Rik,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000026109,Tmeff2,0.002387472789832174,0.7502320549795121,1,0.0073026193753722105,2.7163221963553807,0.5644889437974301,0,0.6961985232969585,1,0,-0.5365953871975453,1,0,0.7101649077304346,1
ENSMUSG00000100671,Gm28322,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000101702,1700072G22Rik,0.002387472789832174,0.33519455570066814,1,0.010953929063058317,3.131359695634224,0.28928747865670856,0,0.374270428409595,1,0,-0.8585234820849079,0.8816319147585816,0,0.3882368128430729,1
ENSMUSG00000026107,Nabp1,0.04774945579664348,-0.31688214087902455,1,0.14970369719513033,2.0318240220833097,0.0008636638866601674,0.10166358595194085,1.0441218267172645,0.33183068633649443,0.005093563587829925,-3.3439503092551486,0.00006107125345881395,0.01025247402615203,-2.0971900143271696,0.40125420647986865
ENSMUSG00000062939,Stat4,0.054911874166140004,0.19223660185862546,1,0.10588798094289706,1.4836614395651049,0.06431578499468636,0.08133086876155267,0.8767707689387785,0.5500045467288256,0,-4.7845229006411305,0.000007529936786941443,0.03588365909153211,-0.3983595490477345,1
ENSMUSG00000026103,Gls,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000100120,Gm553,0.002387472789832174,0.013266460813305514,1,0,-0.4536028050869332,1,0.015249537892791126,3.1112360225758007,0.25371865693130413,0.0025467817939149625,0.14147651791509297,1,0,0.12520240700927854,1
ENSMUSG00000043015,Nemp2,0.007162418369496522,-0.6648054442993319,1,0.018256548438430525,0.9089672742977761,0.9611590873944125,0.04574861367837338,2.6961985232969576,0.014456300579997349,0,-2.7845229006411305,0.061992289954881465,0.005126237013076015,-0.45976009371187754,1
ENSMUSG00000041439,Mfsd6,0.009549891159328696,1.3351945557006681,0.8579479343439117,0,-1.0385653058080893,0.9492614200576098,0,-0.4737264781453545,1,0.01018712717565985,1.4634046128024547,0.5429828440490901,0,-0.45976009371187754,1
ENSMUSG00000026102,Inpp1,0.004774945579664348,-0.8871978656357786,0.871869765594208,0.025559167813802738,1.9614346941919107,0.2109814625855331,0.020332717190388167,1.4331641174631642,0.5697090125763905,0.0025467817939149625,-1.443485982806063,0.444802086745079,0.005126237013076015,-0.1967256878780832,1
ENSMUSG00000041426,Hibch,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0,-0.8585234820849079,0.8813259838329467,0.02050494805230406,5.032093002617797,0.10303374940142943
ENSMUSG00000043629,1700019D03Rik,0.14086089460009826,-0.5652697707484169,0.8166193371089807,0.40164406564547156,1.491147334347605,0.004837782348564682,0.5286506469500923,1.926628263698824,0.00011274596276119567,0.01018712717565985,-4.338788604139371,0.00000000017349547206937646,0.025631185065380077,-2.8238136642719165,0.03450317694075296
ENSMUSG00000060715,1700019A02Rik,0.1814479320272452,0.27106421828095284,1,0.1460523875074442,-0.13314011920406843,1,0.030499075785582253,-2.348195596061496,0.014506924773239687,0.15535368942881272,-0.041830695447966804,1,0.2716905616930288,0.9414904538368907,0.5206832173354042
ENSMUSG00000026098,Pms1,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0.005093563587829925,2.0483671135236117,0.46389013531519263,0,0.7101649077304346,1
ENSMUSG00000100763,Gm28777,0.004774945579664348,0.5982289615344625,1,0.010953929063058317,2.131359695634224,0.5325836432233122,0.005083179297597042,1.1112360225758016,1,0,-1.34395030925515,0.6663384342631671,0,-0.09719001432716912,1
ENSMUSG00000026096,Osgepl1,0.007162418369496522,-1.5227864394269037,0.46067443760272275,0.014605238750744421,-0.3540671315360182,1,0,-2.3038014767030424,0.33183068633649443,0.04584207229046933,1.9039772041884362,0.012818416064751132,0.030757422078456092,0.8170801116469475,1
ENSMUSG00000026095,Asnsd1,0.08594902043395826,-0.42113636333246873,0.924759634784585,0.07667750344140821,-0.5384917026734453,0.8931467822853805,0.12199630314232901,0.24202263011115566,1,0.13752621687140798,0.5032973399259681,0.49084524987690037,0.12815592532690037,0.3231417846211877,1
ENSMUSG00000096141,Dnah7a,0.031037146267818262,-0.557890240382819,0.9063557757838986,0.0073026193753722105,-2.260957727144536,0.07799631965966759,0,-3.3261692897314967,0.03628202287722234,0.11205839893225836,2.5629402863533692,0.000001819901688872201,0.025631185065380077,-0.6117631871569271,1
ENSMUSG00000026094,Stk17b,0.014324836738993044,0.8206213828709101,1,0.0036513096876861053,-0.7755308999742949,1,0.005083179297597042,-0.21069207231156106,1,0.012733908969574813,0.5889354948863144,0.865194383787452,0.01025247402615203,0.48777248639398696,1
ENSMUSG00000042807,Hecw2,0.002387472789832174,0.7502320549795121,1,0,0.13135969563422378,1,0,0.6961985232969585,1,0.005093563587829925,2.0483671135236117,0.4641590855486735,0,0.7101649077304346,1
